"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|DE-LU","BZN|FR","3000.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|ES","BZN|FR","2100.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|FR","BZN|IT-North","2738.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|FR","BZN|BE","2000.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|FR","BZN|ES","2200.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|FR","BZN|GB","3028.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|GB","BZN|FR","3028.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Monday 08/04/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|DE-LU","BZN|FR","3000.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|ES","BZN|FR","2100.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|FR","BZN|IT-North","2738.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|FR","BZN|BE","2000.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|FR","BZN|ES","2200.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|FR","BZN|GB","3028.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|GB","BZN|FR","3028.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 09/04/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|DE-LU","BZN|FR","3000.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|ES","BZN|FR","2100.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|FR","BZN|IT-North","2738.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|FR","BZN|BE","2000.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|FR","BZN|ES","2100.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|FR","BZN|GB","3028.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|GB","BZN|FR","3028.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 10/04/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|DE-LU","BZN|FR","3000.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|ES","BZN|FR","2100.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|FR","BZN|IT-North","2738.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|FR","BZN|BE","2000.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|FR","BZN|ES","2100.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|FR","BZN|GB","3028.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|GB","BZN|FR","3028.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Thursday 11/04/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|ES","BZN|FR","2100.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|FR","BZN|IT-North","2738.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|FR","BZN|DE-LU","1700.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|FR","BZN|BE","2000.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|FR","BZN|ES","2100.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|FR","BZN|GB","3028.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|GB","BZN|FR","3028.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Friday 12/04/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|ES","BZN|FR","2100.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|FR","BZN|IT-North","430.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|FR","BZN|BE","2000.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|FR","BZN|ES","2100.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|FR","BZN|GB","3028.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|GB","BZN|FR","3028.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Saturday 13/04/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|IT-North","BZN|FR","2160.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|ES","BZN|FR","1500.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|FR","BZN|IT-North","451.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|FR","BZN|BE","2000.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|FR","BZN|ES","2100.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|FR","BZN|GB","3028.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|GB","BZN|FR","3028.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Sunday 14/04/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|ES","BZN|FR","2100.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|FR","BZN|IT-North","2538.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|FR","BZN|BE","2000.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|FR","BZN|ES","2100.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|FR","BZN|GB","3028.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|GB","BZN|FR","3028.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Monday 15/04/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|ES","BZN|FR","2100.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|FR","BZN|IT-North","2538.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|FR","BZN|BE","2000.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|FR","BZN|ES","2100.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|FR","BZN|GB","3028.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|GB","BZN|FR","3028.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Tuesday 16/04/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|ES","BZN|FR","2100.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|FR","BZN|IT-North","2538.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|FR","BZN|BE","2000.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|FR","BZN|ES","2100.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|FR","BZN|GB","3028.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|GB","BZN|FR","3028.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Wednesday 17/04/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|ES","BZN|FR","2100.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|FR","BZN|IT-North","2538.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|FR","BZN|BE","2000.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|FR","BZN|ES","2100.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|FR","BZN|GB","3028.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|GB","BZN|FR","3028.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Thursday 18/04/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|ES","BZN|FR","2100.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|FR","BZN|IT-North","2538.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|FR","BZN|BE","2000.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|FR","BZN|CH","2385.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|FR","BZN|ES","2100.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|FR","BZN|GB","3028.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|FR","BZN|GB(ElecLink)","1014.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|GB","BZN|FR","3028.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|GB(ElecLink)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Friday 19/04/2024","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2024 - 01/01/2025","Saturday 20/04/2024","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 20/04/2024","BZN|IT-North","BZN|FR","1995.0"
"01/01/2024 - 01/01/2025","Saturday 20/04/2024","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2024 - 01/01/2025","Saturday 20/04/2024","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2024 - 01/01/2025","Saturday 20/04/2024","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2024 - 01/01/2025","Saturday 20/04/2024","BZN|BE","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Saturday 20/04/2024","BZN|CH","BZN|FR","1300.0"
"01/01/2024 - 01/01/2025","Saturday 20/04/2024","BZN|ES","BZN|FR","2100.0"
