"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"02/08/2022 05:00:00 - 02/08/2022 06:00:00","BZN|IT-North","Without Sequence","419.66","",""
"02/08/2022 06:00:00 - 02/08/2022 07:00:00","BZN|IT-North","Without Sequence","457.04","",""
"02/08/2022 07:00:00 - 02/08/2022 08:00:00","BZN|IT-North","Without Sequence","479.90","",""
"02/08/2022 08:00:00 - 02/08/2022 09:00:00","BZN|IT-North","Without Sequence","478.90","",""
"02/08/2022 09:00:00 - 02/08/2022 10:00:00","BZN|IT-North","Without Sequence","464.16","",""
"02/08/2022 10:00:00 - 02/08/2022 11:00:00","BZN|IT-North","Without Sequence","446.55","",""
"02/08/2022 11:00:00 - 02/08/2022 12:00:00","BZN|IT-North","Without Sequence","446.55","",""
"02/08/2022 12:00:00 - 02/08/2022 13:00:00","BZN|IT-North","Without Sequence","441.99","",""
"02/08/2022 13:00:00 - 02/08/2022 14:00:00","BZN|IT-North","Without Sequence","435.70","",""
"02/08/2022 14:00:00 - 02/08/2022 15:00:00","BZN|IT-North","Without Sequence","457.46","",""
"02/08/2022 15:00:00 - 02/08/2022 16:00:00","BZN|IT-North","Without Sequence","464.83","",""
"02/08/2022 16:00:00 - 02/08/2022 17:00:00","BZN|IT-North","Without Sequence","474.93","",""
"02/08/2022 17:00:00 - 02/08/2022 18:00:00","BZN|IT-North","Without Sequence","482.52","",""
"02/08/2022 18:00:00 - 02/08/2022 19:00:00","BZN|IT-North","Without Sequence","575.40","",""
"02/08/2022 19:00:00 - 02/08/2022 20:00:00","BZN|IT-North","Without Sequence","650.00","",""
"02/08/2022 20:00:00 - 02/08/2022 21:00:00","BZN|IT-North","Without Sequence","650.00","",""
"02/08/2022 21:00:00 - 02/08/2022 22:00:00","BZN|IT-North","Without Sequence","615.97","",""
"02/08/2022 22:00:00 - 02/08/2022 23:00:00","BZN|IT-North","Without Sequence","558.53","",""
"02/08/2022 23:00:00 - 03/08/2022 00:00:00","BZN|IT-North","Without Sequence","481.96","",""
"03/08/2022 00:00:00 - 03/08/2022 01:00:00","BZN|IT-North","Without Sequence","487.65","",""
"03/08/2022 01:00:00 - 03/08/2022 02:00:00","BZN|IT-North","Without Sequence","445.18","",""
"03/08/2022 02:00:00 - 03/08/2022 03:00:00","BZN|IT-North","Without Sequence","427.98","",""
"03/08/2022 03:00:00 - 03/08/2022 04:00:00","BZN|IT-North","Without Sequence","413.38","",""
"03/08/2022 04:00:00 - 03/08/2022 05:00:00","BZN|IT-North","Without Sequence","403.70","",""
"03/08/2022 05:00:00 - 03/08/2022 06:00:00","BZN|IT-North","Without Sequence","427.88","",""
"03/08/2022 06:00:00 - 03/08/2022 07:00:00","BZN|IT-North","Without Sequence","455.07","",""
"03/08/2022 07:00:00 - 03/08/2022 08:00:00","BZN|IT-North","Without Sequence","495.16","",""
"03/08/2022 08:00:00 - 03/08/2022 09:00:00","BZN|IT-North","Without Sequence","559.58","",""
"03/08/2022 09:00:00 - 03/08/2022 10:00:00","BZN|IT-North","Without Sequence","502.10","",""
"03/08/2022 10:00:00 - 03/08/2022 11:00:00","BZN|IT-North","Without Sequence","486.34","",""
"03/08/2022 11:00:00 - 03/08/2022 12:00:00","BZN|IT-North","Without Sequence","497.13","",""
"03/08/2022 12:00:00 - 03/08/2022 13:00:00","BZN|IT-North","Without Sequence","499.08","",""
"03/08/2022 13:00:00 - 03/08/2022 14:00:00","BZN|IT-North","Without Sequence","502.90","",""
"03/08/2022 14:00:00 - 03/08/2022 15:00:00","BZN|IT-North","Without Sequence","504.63","",""
"03/08/2022 15:00:00 - 03/08/2022 16:00:00","BZN|IT-North","Without Sequence","500.51","",""
"03/08/2022 16:00:00 - 03/08/2022 17:00:00","BZN|IT-North","Without Sequence","543.17","",""
"03/08/2022 17:00:00 - 03/08/2022 18:00:00","BZN|IT-North","Without Sequence","581.80","",""
"03/08/2022 18:00:00 - 03/08/2022 19:00:00","BZN|IT-North","Without Sequence","650.00","",""
"03/08/2022 19:00:00 - 03/08/2022 20:00:00","BZN|IT-North","Without Sequence","650.00","",""
"03/08/2022 20:00:00 - 03/08/2022 21:00:00","BZN|IT-North","Without Sequence","650.00","",""
"03/08/2022 21:00:00 - 03/08/2022 22:00:00","BZN|IT-North","Without Sequence","640.00","",""
"03/08/2022 22:00:00 - 03/08/2022 23:00:00","BZN|IT-North","Without Sequence","570.03","",""
"03/08/2022 23:00:00 - 04/08/2022 00:00:00","BZN|IT-North","Without Sequence","518.44","",""
"04/08/2022 00:00:00 - 04/08/2022 01:00:00","BZN|IT-North","Without Sequence","492.66","",""
"04/08/2022 01:00:00 - 04/08/2022 02:00:00","BZN|IT-North","Without Sequence","469.33","",""
"04/08/2022 02:00:00 - 04/08/2022 03:00:00","BZN|IT-North","Without Sequence","455.81","",""
"04/08/2022 03:00:00 - 04/08/2022 04:00:00","BZN|IT-North","Without Sequence","453.25","",""
"04/08/2022 04:00:00 - 04/08/2022 05:00:00","BZN|IT-North","Without Sequence","448.57","",""
"04/08/2022 05:00:00 - 04/08/2022 06:00:00","BZN|IT-North","Without Sequence","455.50","",""
"04/08/2022 06:00:00 - 04/08/2022 07:00:00","BZN|IT-North","Without Sequence","482.00","",""
"04/08/2022 07:00:00 - 04/08/2022 08:00:00","BZN|IT-North","Without Sequence","492.27","",""
"04/08/2022 08:00:00 - 04/08/2022 09:00:00","BZN|IT-North","Without Sequence","522.90","",""
"04/08/2022 09:00:00 - 04/08/2022 10:00:00","BZN|IT-North","Without Sequence","522.90","",""
"04/08/2022 10:00:00 - 04/08/2022 11:00:00","BZN|IT-North","Without Sequence","499.50","",""
"04/08/2022 11:00:00 - 04/08/2022 12:00:00","BZN|IT-North","Without Sequence","502.52","",""
"04/08/2022 12:00:00 - 04/08/2022 13:00:00","BZN|IT-North","Without Sequence","519.58","",""
"04/08/2022 13:00:00 - 04/08/2022 14:00:00","BZN|IT-North","Without Sequence","524.34","",""
"04/08/2022 14:00:00 - 04/08/2022 15:00:00","BZN|IT-North","Without Sequence","524.34","",""
"04/08/2022 15:00:00 - 04/08/2022 16:00:00","BZN|IT-North","Without Sequence","532.71","",""
"04/08/2022 16:00:00 - 04/08/2022 17:00:00","BZN|IT-North","Without Sequence","600.00","",""
"04/08/2022 17:00:00 - 04/08/2022 18:00:00","BZN|IT-North","Without Sequence","650.00","",""
"04/08/2022 18:00:00 - 04/08/2022 19:00:00","BZN|IT-North","Without Sequence","650.00","",""
"04/08/2022 19:00:00 - 04/08/2022 20:00:00","BZN|IT-North","Without Sequence","650.00","",""
"04/08/2022 20:00:00 - 04/08/2022 21:00:00","BZN|IT-North","Without Sequence","650.00","",""
"04/08/2022 21:00:00 - 04/08/2022 22:00:00","BZN|IT-North","Without Sequence","650.00","",""
"04/08/2022 22:00:00 - 04/08/2022 23:00:00","BZN|IT-North","Without Sequence","636.65","",""
"04/08/2022 23:00:00 - 05/08/2022 00:00:00","BZN|IT-North","Without Sequence","570.00","",""
"05/08/2022 00:00:00 - 05/08/2022 01:00:00","BZN|IT-North","Without Sequence","500.01","",""
"05/08/2022 01:00:00 - 05/08/2022 02:00:00","BZN|IT-North","Without Sequence","470.91","",""
"05/08/2022 02:00:00 - 05/08/2022 03:00:00","BZN|IT-North","Without Sequence","460.00","",""
"05/08/2022 03:00:00 - 05/08/2022 04:00:00","BZN|IT-North","Without Sequence","446.00","",""
"05/08/2022 04:00:00 - 05/08/2022 05:00:00","BZN|IT-North","Without Sequence","446.00","",""
"05/08/2022 05:00:00 - 05/08/2022 06:00:00","BZN|IT-North","Without Sequence","447.34","",""
"05/08/2022 06:00:00 - 05/08/2022 07:00:00","BZN|IT-North","Without Sequence","461.30","",""
"05/08/2022 07:00:00 - 05/08/2022 08:00:00","BZN|IT-North","Without Sequence","495.89","",""
"05/08/2022 08:00:00 - 05/08/2022 09:00:00","BZN|IT-North","Without Sequence","525.00","",""
"05/08/2022 09:00:00 - 05/08/2022 10:00:00","BZN|IT-North","Without Sequence","531.00","",""
"05/08/2022 10:00:00 - 05/08/2022 11:00:00","BZN|IT-North","Without Sequence","499.50","",""
"05/08/2022 11:00:00 - 05/08/2022 12:00:00","BZN|IT-North","Without Sequence","495.89","",""
"05/08/2022 12:00:00 - 05/08/2022 13:00:00","BZN|IT-North","Without Sequence","469.99","",""
"05/08/2022 13:00:00 - 05/08/2022 14:00:00","BZN|IT-North","Without Sequence","469.21","",""
"05/08/2022 14:00:00 - 05/08/2022 15:00:00","BZN|IT-North","Without Sequence","470.11","",""
"05/08/2022 15:00:00 - 05/08/2022 16:00:00","BZN|IT-North","Without Sequence","505.00","",""
"05/08/2022 16:00:00 - 05/08/2022 17:00:00","BZN|IT-North","Without Sequence","620.00","",""
"05/08/2022 17:00:00 - 05/08/2022 18:00:00","BZN|IT-North","Without Sequence","650.00","",""
"05/08/2022 18:00:00 - 05/08/2022 19:00:00","BZN|IT-North","Without Sequence","650.00","",""
"05/08/2022 19:00:00 - 05/08/2022 20:00:00","BZN|IT-North","Without Sequence","650.00","",""
"05/08/2022 20:00:00 - 05/08/2022 21:00:00","BZN|IT-North","Without Sequence","650.00","",""
"05/08/2022 21:00:00 - 05/08/2022 22:00:00","BZN|IT-North","Without Sequence","650.00","",""
"05/08/2022 22:00:00 - 05/08/2022 23:00:00","BZN|IT-North","Without Sequence","646.65","",""
"05/08/2022 23:00:00 - 06/08/2022 00:00:00","BZN|IT-North","Without Sequence","580.00","",""
"06/08/2022 00:00:00 - 06/08/2022 01:00:00","BZN|IT-North","Without Sequence","600.00","",""
"06/08/2022 01:00:00 - 06/08/2022 02:00:00","BZN|IT-North","Without Sequence","550.00","",""
"06/08/2022 02:00:00 - 06/08/2022 03:00:00","BZN|IT-North","Without Sequence","550.00","",""
"06/08/2022 03:00:00 - 06/08/2022 04:00:00","BZN|IT-North","Without Sequence","523.83","",""
"06/08/2022 04:00:00 - 06/08/2022 05:00:00","BZN|IT-North","Without Sequence","550.00","",""
"06/08/2022 05:00:00 - 06/08/2022 06:00:00","BZN|IT-North","Without Sequence","550.00","",""
"06/08/2022 06:00:00 - 06/08/2022 07:00:00","BZN|IT-North","Without Sequence","550.00","",""
"06/08/2022 07:00:00 - 06/08/2022 08:00:00","BZN|IT-North","Without Sequence","550.00","",""
"06/08/2022 08:00:00 - 06/08/2022 09:00:00","BZN|IT-North","Without Sequence","523.83","",""
"06/08/2022 09:00:00 - 06/08/2022 10:00:00","BZN|IT-North","Without Sequence","475.89","",""
"06/08/2022 10:00:00 - 06/08/2022 11:00:00","BZN|IT-North","Without Sequence","450.00","",""
"06/08/2022 11:00:00 - 06/08/2022 12:00:00","BZN|IT-North","Without Sequence","440.00","",""
"06/08/2022 12:00:00 - 06/08/2022 13:00:00","BZN|IT-North","Without Sequence","431.73","",""
"06/08/2022 13:00:00 - 06/08/2022 14:00:00","BZN|IT-North","Without Sequence","430.46","",""
"06/08/2022 14:00:00 - 06/08/2022 15:00:00","BZN|IT-North","Without Sequence","431.30","",""
"06/08/2022 15:00:00 - 06/08/2022 16:00:00","BZN|IT-North","Without Sequence","444.21","",""
"06/08/2022 16:00:00 - 06/08/2022 17:00:00","BZN|IT-North","Without Sequence","470.08","",""
"06/08/2022 17:00:00 - 06/08/2022 18:00:00","BZN|IT-North","Without Sequence","550.00","",""
"06/08/2022 18:00:00 - 06/08/2022 19:00:00","BZN|IT-North","Without Sequence","650.00","",""
"06/08/2022 19:00:00 - 06/08/2022 20:00:00","BZN|IT-North","Without Sequence","650.00","",""
"06/08/2022 20:00:00 - 06/08/2022 21:00:00","BZN|IT-North","Without Sequence","650.00","",""
"06/08/2022 21:00:00 - 06/08/2022 22:00:00","BZN|IT-North","Without Sequence","650.00","",""
"06/08/2022 22:00:00 - 06/08/2022 23:00:00","BZN|IT-North","Without Sequence","620.41","",""
"06/08/2022 23:00:00 - 07/08/2022 00:00:00","BZN|IT-North","Without Sequence","560.00","",""
"07/08/2022 00:00:00 - 07/08/2022 01:00:00","BZN|IT-North","Without Sequence","465.99","",""
"07/08/2022 01:00:00 - 07/08/2022 02:00:00","BZN|IT-North","Without Sequence","450.20","",""
"07/08/2022 02:00:00 - 07/08/2022 03:00:00","BZN|IT-North","Without Sequence","447.45","",""
"07/08/2022 03:00:00 - 07/08/2022 04:00:00","BZN|IT-North","Without Sequence","448.35","",""
"07/08/2022 04:00:00 - 07/08/2022 05:00:00","BZN|IT-North","Without Sequence","446.41","",""
"07/08/2022 05:00:00 - 07/08/2022 06:00:00","BZN|IT-North","Without Sequence","447.45","",""
"07/08/2022 06:00:00 - 07/08/2022 07:00:00","BZN|IT-North","Without Sequence","428.51","",""
"07/08/2022 07:00:00 - 07/08/2022 08:00:00","BZN|IT-North","Without Sequence","440.00","",""
"07/08/2022 08:00:00 - 07/08/2022 09:00:00","BZN|IT-North","Without Sequence","448.27","",""
"07/08/2022 09:00:00 - 07/08/2022 10:00:00","BZN|IT-North","Without Sequence","427.31","",""
"07/08/2022 10:00:00 - 07/08/2022 11:00:00","BZN|IT-North","Without Sequence","426.34","",""
"07/08/2022 11:00:00 - 07/08/2022 12:00:00","BZN|IT-North","Without Sequence","422.99","",""
"07/08/2022 12:00:00 - 07/08/2022 13:00:00","BZN|IT-North","Without Sequence","425.02","",""
"07/08/2022 13:00:00 - 07/08/2022 14:00:00","BZN|IT-North","Without Sequence","417.09","",""
"07/08/2022 14:00:00 - 07/08/2022 15:00:00","BZN|IT-North","Without Sequence","418.16","",""
"07/08/2022 15:00:00 - 07/08/2022 16:00:00","BZN|IT-North","Without Sequence","412.46","",""
"07/08/2022 16:00:00 - 07/08/2022 17:00:00","BZN|IT-North","Without Sequence","423.48","",""
"07/08/2022 17:00:00 - 07/08/2022 18:00:00","BZN|IT-North","Without Sequence","438.79","",""
"07/08/2022 18:00:00 - 07/08/2022 19:00:00","BZN|IT-North","Without Sequence","490.00","",""
"07/08/2022 19:00:00 - 07/08/2022 20:00:00","BZN|IT-North","Without Sequence","553.10","",""
"07/08/2022 20:00:00 - 07/08/2022 21:00:00","BZN|IT-North","Without Sequence","555.58","",""
"07/08/2022 21:00:00 - 07/08/2022 22:00:00","BZN|IT-North","Without Sequence","570.00","",""
"07/08/2022 22:00:00 - 07/08/2022 23:00:00","BZN|IT-North","Without Sequence","540.00","",""
"07/08/2022 23:00:00 - 08/08/2022 00:00:00","BZN|IT-North","Without Sequence","490.00","",""
"08/08/2022 00:00:00 - 08/08/2022 01:00:00","BZN|IT-North","Without Sequence","445.00","",""
"08/08/2022 01:00:00 - 08/08/2022 02:00:00","BZN|IT-North","Without Sequence","430.13","",""
"08/08/2022 02:00:00 - 08/08/2022 03:00:00","BZN|IT-North","Without Sequence","424.73","",""
"08/08/2022 03:00:00 - 08/08/2022 04:00:00","BZN|IT-North","Without Sequence","414.27","",""
"08/08/2022 04:00:00 - 08/08/2022 05:00:00","BZN|IT-North","Without Sequence","406.57","",""
"08/08/2022 05:00:00 - 08/08/2022 06:00:00","BZN|IT-North","Without Sequence","413.30","",""
"08/08/2022 06:00:00 - 08/08/2022 07:00:00","BZN|IT-North","Without Sequence","424.73","",""
"08/08/2022 07:00:00 - 08/08/2022 08:00:00","BZN|IT-North","Without Sequence","430.05","",""
"08/08/2022 08:00:00 - 08/08/2022 09:00:00","BZN|IT-North","Without Sequence","450.00","",""
"08/08/2022 09:00:00 - 08/08/2022 10:00:00","BZN|IT-North","Without Sequence","450.03","",""
"08/08/2022 10:00:00 - 08/08/2022 11:00:00","BZN|IT-North","Without Sequence","436.55","",""
"08/08/2022 11:00:00 - 08/08/2022 12:00:00","BZN|IT-North","Without Sequence","437.64","",""
"08/08/2022 12:00:00 - 08/08/2022 13:00:00","BZN|IT-North","Without Sequence","437.80","",""
"08/08/2022 13:00:00 - 08/08/2022 14:00:00","BZN|IT-North","Without Sequence","440.99","",""
"08/08/2022 14:00:00 - 08/08/2022 15:00:00","BZN|IT-North","Without Sequence","450.00","",""
"08/08/2022 15:00:00 - 08/08/2022 16:00:00","BZN|IT-North","Without Sequence","452.16","",""
"08/08/2022 16:00:00 - 08/08/2022 17:00:00","BZN|IT-North","Without Sequence","489.35","",""
"08/08/2022 17:00:00 - 08/08/2022 18:00:00","BZN|IT-North","Without Sequence","570.00","",""
"08/08/2022 18:00:00 - 08/08/2022 19:00:00","BZN|IT-North","Without Sequence","599.99","",""
"08/08/2022 19:00:00 - 08/08/2022 20:00:00","BZN|IT-North","Without Sequence","609.98","",""
"08/08/2022 20:00:00 - 08/08/2022 21:00:00","BZN|IT-North","Without Sequence","614.00","",""
"08/08/2022 21:00:00 - 08/08/2022 22:00:00","BZN|IT-North","Without Sequence","600.00","",""
"08/08/2022 22:00:00 - 08/08/2022 23:00:00","BZN|IT-North","Without Sequence","550.00","",""
"08/08/2022 23:00:00 - 09/08/2022 00:00:00","BZN|IT-North","Without Sequence","473.21","",""
"09/08/2022 00:00:00 - 09/08/2022 01:00:00","BZN|IT-North","Without Sequence","452.16","",""
"09/08/2022 01:00:00 - 09/08/2022 02:00:00","BZN|IT-North","Without Sequence","446.19","",""
"09/08/2022 02:00:00 - 09/08/2022 03:00:00","BZN|IT-North","Without Sequence","430.04","",""
"09/08/2022 03:00:00 - 09/08/2022 04:00:00","BZN|IT-North","Without Sequence","430.00","",""
"09/08/2022 04:00:00 - 09/08/2022 05:00:00","BZN|IT-North","Without Sequence","422.27","",""
"09/08/2022 05:00:00 - 09/08/2022 06:00:00","BZN|IT-North","Without Sequence","429.30","",""
"09/08/2022 06:00:00 - 09/08/2022 07:00:00","BZN|IT-North","Without Sequence","443.56","",""
"09/08/2022 07:00:00 - 09/08/2022 08:00:00","BZN|IT-North","Without Sequence","449.79","",""
"09/08/2022 08:00:00 - 09/08/2022 09:00:00","BZN|IT-North","Without Sequence","452.16","",""
"09/08/2022 09:00:00 - 09/08/2022 10:00:00","BZN|IT-North","Without Sequence","459.79","",""
"09/08/2022 10:00:00 - 09/08/2022 11:00:00","BZN|IT-North","Without Sequence","451.86","",""
"09/08/2022 11:00:00 - 09/08/2022 12:00:00","BZN|IT-North","Without Sequence","446.26","",""
"09/08/2022 12:00:00 - 09/08/2022 13:00:00","BZN|IT-North","Without Sequence","442.16","",""
"09/08/2022 13:00:00 - 09/08/2022 14:00:00","BZN|IT-North","Without Sequence","443.62","",""
"09/08/2022 14:00:00 - 09/08/2022 15:00:00","BZN|IT-North","Without Sequence","452.16","",""
"09/08/2022 15:00:00 - 09/08/2022 16:00:00","BZN|IT-North","Without Sequence","452.32","",""
"09/08/2022 16:00:00 - 09/08/2022 17:00:00","BZN|IT-North","Without Sequence","469.96","",""
"09/08/2022 17:00:00 - 09/08/2022 18:00:00","BZN|IT-North","Without Sequence","500.50","",""
"09/08/2022 18:00:00 - 09/08/2022 19:00:00","BZN|IT-North","Without Sequence","560.00","",""
"09/08/2022 19:00:00 - 09/08/2022 20:00:00","BZN|IT-North","Without Sequence","598.00","",""
"09/08/2022 20:00:00 - 09/08/2022 21:00:00","BZN|IT-North","Without Sequence","597.26","",""
"09/08/2022 21:00:00 - 09/08/2022 22:00:00","BZN|IT-North","Without Sequence","592.00","",""
"09/08/2022 22:00:00 - 09/08/2022 23:00:00","BZN|IT-North","Without Sequence","500.50","",""
"09/08/2022 23:00:00 - 10/08/2022 00:00:00","BZN|IT-North","Without Sequence","463.62","",""
"10/08/2022 00:00:00 - 10/08/2022 01:00:00","BZN|IT-North","Without Sequence","438.18","",""
"10/08/2022 01:00:00 - 10/08/2022 02:00:00","BZN|IT-North","Without Sequence","425.42","",""
"10/08/2022 02:00:00 - 10/08/2022 03:00:00","BZN|IT-North","Without Sequence","403.27","",""
"10/08/2022 03:00:00 - 10/08/2022 04:00:00","BZN|IT-North","Without Sequence","403.27","",""
"10/08/2022 04:00:00 - 10/08/2022 05:00:00","BZN|IT-North","Without Sequence","397.00","",""
"10/08/2022 05:00:00 - 10/08/2022 06:00:00","BZN|IT-North","Without Sequence","401.21","",""
"10/08/2022 06:00:00 - 10/08/2022 07:00:00","BZN|IT-North","Without Sequence","420.50","",""
"10/08/2022 07:00:00 - 10/08/2022 08:00:00","BZN|IT-North","Without Sequence","420.50","",""
"10/08/2022 08:00:00 - 10/08/2022 09:00:00","BZN|IT-North","Without Sequence","420.50","",""
"10/08/2022 09:00:00 - 10/08/2022 10:00:00","BZN|IT-North","Without Sequence","419.57","",""
"10/08/2022 10:00:00 - 10/08/2022 11:00:00","BZN|IT-North","Without Sequence","414.27","",""
"10/08/2022 11:00:00 - 10/08/2022 12:00:00","BZN|IT-North","Without Sequence","412.80","",""
"10/08/2022 12:00:00 - 10/08/2022 13:00:00","BZN|IT-North","Without Sequence","408.01","",""
"10/08/2022 13:00:00 - 10/08/2022 14:00:00","BZN|IT-North","Without Sequence","411.36","",""
"10/08/2022 14:00:00 - 10/08/2022 15:00:00","BZN|IT-North","Without Sequence","419.00","",""
"10/08/2022 15:00:00 - 10/08/2022 16:00:00","BZN|IT-North","Without Sequence","419.00","",""
"10/08/2022 16:00:00 - 10/08/2022 17:00:00","BZN|IT-North","Without Sequence","422.51","",""
"10/08/2022 17:00:00 - 10/08/2022 18:00:00","BZN|IT-North","Without Sequence","430.87","",""
"10/08/2022 18:00:00 - 10/08/2022 19:00:00","BZN|IT-North","Without Sequence","462.49","",""
"10/08/2022 19:00:00 - 10/08/2022 20:00:00","BZN|IT-North","Without Sequence","531.00","",""
"10/08/2022 20:00:00 - 10/08/2022 21:00:00","BZN|IT-North","Without Sequence","554.27","",""
"10/08/2022 21:00:00 - 10/08/2022 22:00:00","BZN|IT-North","Without Sequence","476.09","",""
"10/08/2022 22:00:00 - 10/08/2022 23:00:00","BZN|IT-North","Without Sequence","439.56","",""
"10/08/2022 23:00:00 - 11/08/2022 00:00:00","BZN|IT-North","Without Sequence","431.17","",""
"11/08/2022 00:00:00 - 11/08/2022 01:00:00","BZN|IT-North","Without Sequence","532.22","",""
"11/08/2022 01:00:00 - 11/08/2022 02:00:00","BZN|IT-North","Without Sequence","436.77","",""
"11/08/2022 02:00:00 - 11/08/2022 03:00:00","BZN|IT-North","Without Sequence","430.15","",""
"11/08/2022 03:00:00 - 11/08/2022 04:00:00","BZN|IT-North","Without Sequence","427.59","",""
"11/08/2022 04:00:00 - 11/08/2022 05:00:00","BZN|IT-North","Without Sequence","427.59","",""
"11/08/2022 05:00:00 - 11/08/2022 06:00:00","BZN|IT-North","Without Sequence","430.15","",""
