"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"02/07/2016 17:00:00 - 02/07/2016 18:00:00","BZN|IT-North","Without Sequence","42.01","",""
"02/07/2016 18:00:00 - 02/07/2016 19:00:00","BZN|IT-North","Without Sequence","50.00","",""
"02/07/2016 19:00:00 - 02/07/2016 20:00:00","BZN|IT-North","Without Sequence","59.00","",""
"02/07/2016 20:00:00 - 02/07/2016 21:00:00","BZN|IT-North","Without Sequence","57.00","",""
"02/07/2016 21:00:00 - 02/07/2016 22:00:00","BZN|IT-North","Without Sequence","58.23","",""
"02/07/2016 22:00:00 - 02/07/2016 23:00:00","BZN|IT-North","Without Sequence","55.00","",""
"02/07/2016 23:00:00 - 03/07/2016 00:00:00","BZN|IT-North","Without Sequence","47.43","",""
"03/07/2016 00:00:00 - 03/07/2016 01:00:00","BZN|IT-North","Without Sequence","41.72","",""
"03/07/2016 01:00:00 - 03/07/2016 02:00:00","BZN|IT-North","Without Sequence","38.59","",""
"03/07/2016 02:00:00 - 03/07/2016 03:00:00","BZN|IT-North","Without Sequence","33.50","",""
"03/07/2016 03:00:00 - 03/07/2016 04:00:00","BZN|IT-North","Without Sequence","32.90","",""
"03/07/2016 04:00:00 - 03/07/2016 05:00:00","BZN|IT-North","Without Sequence","31.78","",""
"03/07/2016 05:00:00 - 03/07/2016 06:00:00","BZN|IT-North","Without Sequence","31.02","",""
"03/07/2016 06:00:00 - 03/07/2016 07:00:00","BZN|IT-North","Without Sequence","29.45","",""
"03/07/2016 07:00:00 - 03/07/2016 08:00:00","BZN|IT-North","Without Sequence","29.46","",""
"03/07/2016 08:00:00 - 03/07/2016 09:00:00","BZN|IT-North","Without Sequence","29.71","",""
"03/07/2016 09:00:00 - 03/07/2016 10:00:00","BZN|IT-North","Without Sequence","29.71","",""
"03/07/2016 10:00:00 - 03/07/2016 11:00:00","BZN|IT-North","Without Sequence","33.50","",""
"03/07/2016 11:00:00 - 03/07/2016 12:00:00","BZN|IT-North","Without Sequence","32.55","",""
"03/07/2016 12:00:00 - 03/07/2016 13:00:00","BZN|IT-North","Without Sequence","32.43","",""
"03/07/2016 13:00:00 - 03/07/2016 14:00:00","BZN|IT-North","Without Sequence","29.71","",""
"03/07/2016 14:00:00 - 03/07/2016 15:00:00","BZN|IT-North","Without Sequence","29.46","",""
"03/07/2016 15:00:00 - 03/07/2016 16:00:00","BZN|IT-North","Without Sequence","30.00","",""
"03/07/2016 16:00:00 - 03/07/2016 17:00:00","BZN|IT-North","Without Sequence","32.89","",""
"03/07/2016 17:00:00 - 03/07/2016 18:00:00","BZN|IT-North","Without Sequence","32.88","",""
"03/07/2016 18:00:00 - 03/07/2016 19:00:00","BZN|IT-North","Without Sequence","35.92","",""
"03/07/2016 19:00:00 - 03/07/2016 20:00:00","BZN|IT-North","Without Sequence","39.60","",""
"03/07/2016 20:00:00 - 03/07/2016 21:00:00","BZN|IT-North","Without Sequence","42.72","",""
"03/07/2016 21:00:00 - 03/07/2016 22:00:00","BZN|IT-North","Without Sequence","47.82","",""
"03/07/2016 22:00:00 - 03/07/2016 23:00:00","BZN|IT-North","Without Sequence","46.00","",""
"03/07/2016 23:00:00 - 04/07/2016 00:00:00","BZN|IT-North","Without Sequence","40.00","",""
"04/07/2016 00:00:00 - 04/07/2016 01:00:00","BZN|IT-North","Without Sequence","37.72","",""
"04/07/2016 01:00:00 - 04/07/2016 02:00:00","BZN|IT-North","Without Sequence","34.93","",""
"04/07/2016 02:00:00 - 04/07/2016 03:00:00","BZN|IT-North","Without Sequence","32.91","",""
"04/07/2016 03:00:00 - 04/07/2016 04:00:00","BZN|IT-North","Without Sequence","32.00","",""
"04/07/2016 04:00:00 - 04/07/2016 05:00:00","BZN|IT-North","Without Sequence","33.06","",""
"04/07/2016 05:00:00 - 04/07/2016 06:00:00","BZN|IT-North","Without Sequence","34.98","",""
"04/07/2016 06:00:00 - 04/07/2016 07:00:00","BZN|IT-North","Without Sequence","38.59","",""
"04/07/2016 07:00:00 - 04/07/2016 08:00:00","BZN|IT-North","Without Sequence","41.56","",""
"04/07/2016 08:00:00 - 04/07/2016 09:00:00","BZN|IT-North","Without Sequence","51.30","",""
"04/07/2016 09:00:00 - 04/07/2016 10:00:00","BZN|IT-North","Without Sequence","49.70","",""
"04/07/2016 10:00:00 - 04/07/2016 11:00:00","BZN|IT-North","Without Sequence","50.00","",""
"04/07/2016 11:00:00 - 04/07/2016 12:00:00","BZN|IT-North","Without Sequence","45.10","",""
"04/07/2016 12:00:00 - 04/07/2016 13:00:00","BZN|IT-North","Without Sequence","41.82","",""
"04/07/2016 13:00:00 - 04/07/2016 14:00:00","BZN|IT-North","Without Sequence","41.57","",""
"04/07/2016 14:00:00 - 04/07/2016 15:00:00","BZN|IT-North","Without Sequence","45.00","",""
"04/07/2016 15:00:00 - 04/07/2016 16:00:00","BZN|IT-North","Without Sequence","45.00","",""
"04/07/2016 16:00:00 - 04/07/2016 17:00:00","BZN|IT-North","Without Sequence","50.00","",""
"04/07/2016 17:00:00 - 04/07/2016 18:00:00","BZN|IT-North","Without Sequence","51.94","",""
"04/07/2016 18:00:00 - 04/07/2016 19:00:00","BZN|IT-North","Without Sequence","60.00","",""
"04/07/2016 19:00:00 - 04/07/2016 20:00:00","BZN|IT-North","Without Sequence","49.85","",""
"04/07/2016 20:00:00 - 04/07/2016 21:00:00","BZN|IT-North","Without Sequence","60.40","",""
"04/07/2016 21:00:00 - 04/07/2016 22:00:00","BZN|IT-North","Without Sequence","70.00","",""
"04/07/2016 22:00:00 - 04/07/2016 23:00:00","BZN|IT-North","Without Sequence","52.00","",""
"04/07/2016 23:00:00 - 05/07/2016 00:00:00","BZN|IT-North","Without Sequence","49.85","",""
"05/07/2016 00:00:00 - 05/07/2016 01:00:00","BZN|IT-North","Without Sequence","40.00","",""
"05/07/2016 01:00:00 - 05/07/2016 02:00:00","BZN|IT-North","Without Sequence","38.00","",""
"05/07/2016 02:00:00 - 05/07/2016 03:00:00","BZN|IT-North","Without Sequence","36.00","",""
"05/07/2016 03:00:00 - 05/07/2016 04:00:00","BZN|IT-North","Without Sequence","35.15","",""
"05/07/2016 04:00:00 - 05/07/2016 05:00:00","BZN|IT-North","Without Sequence","35.15","",""
"05/07/2016 05:00:00 - 05/07/2016 06:00:00","BZN|IT-North","Without Sequence","35.15","",""
"05/07/2016 06:00:00 - 05/07/2016 07:00:00","BZN|IT-North","Without Sequence","37.44","",""
"05/07/2016 07:00:00 - 05/07/2016 08:00:00","BZN|IT-North","Without Sequence","40.73","",""
"05/07/2016 08:00:00 - 05/07/2016 09:00:00","BZN|IT-North","Without Sequence","45.57","",""
"05/07/2016 09:00:00 - 05/07/2016 10:00:00","BZN|IT-North","Without Sequence","49.64","",""
"05/07/2016 10:00:00 - 05/07/2016 11:00:00","BZN|IT-North","Without Sequence","45.57","",""
"05/07/2016 11:00:00 - 05/07/2016 12:00:00","BZN|IT-North","Without Sequence","46.99","",""
"05/07/2016 12:00:00 - 05/07/2016 13:00:00","BZN|IT-North","Without Sequence","45.00","",""
"05/07/2016 13:00:00 - 05/07/2016 14:00:00","BZN|IT-North","Without Sequence","44.00","",""
"05/07/2016 14:00:00 - 05/07/2016 15:00:00","BZN|IT-North","Without Sequence","47.07","",""
"05/07/2016 15:00:00 - 05/07/2016 16:00:00","BZN|IT-North","Without Sequence","48.72","",""
"05/07/2016 16:00:00 - 05/07/2016 17:00:00","BZN|IT-North","Without Sequence","52.00","",""
"05/07/2016 17:00:00 - 05/07/2016 18:00:00","BZN|IT-North","Without Sequence","52.17","",""
"05/07/2016 18:00:00 - 05/07/2016 19:00:00","BZN|IT-North","Without Sequence","47.73","",""
"05/07/2016 19:00:00 - 05/07/2016 20:00:00","BZN|IT-North","Without Sequence","45.00","",""
"05/07/2016 20:00:00 - 05/07/2016 21:00:00","BZN|IT-North","Without Sequence","54.95","",""
"05/07/2016 21:00:00 - 05/07/2016 22:00:00","BZN|IT-North","Without Sequence","58.00","",""
"05/07/2016 22:00:00 - 05/07/2016 23:00:00","BZN|IT-North","Without Sequence","47.00","",""
"05/07/2016 23:00:00 - 06/07/2016 00:00:00","BZN|IT-North","Without Sequence","45.00","",""
"06/07/2016 00:00:00 - 06/07/2016 01:00:00","BZN|IT-North","Without Sequence","41.06","",""
"06/07/2016 01:00:00 - 06/07/2016 02:00:00","BZN|IT-North","Without Sequence","37.61","",""
"06/07/2016 02:00:00 - 06/07/2016 03:00:00","BZN|IT-North","Without Sequence","35.69","",""
"06/07/2016 03:00:00 - 06/07/2016 04:00:00","BZN|IT-North","Without Sequence","35.59","",""
"06/07/2016 04:00:00 - 06/07/2016 05:00:00","BZN|IT-North","Without Sequence","35.67","",""
"06/07/2016 05:00:00 - 06/07/2016 06:00:00","BZN|IT-North","Without Sequence","35.69","",""
"06/07/2016 06:00:00 - 06/07/2016 07:00:00","BZN|IT-North","Without Sequence","39.81","",""
"06/07/2016 07:00:00 - 06/07/2016 08:00:00","BZN|IT-North","Without Sequence","44.57","",""
"06/07/2016 08:00:00 - 06/07/2016 09:00:00","BZN|IT-North","Without Sequence","49.50","",""
"06/07/2016 09:00:00 - 06/07/2016 10:00:00","BZN|IT-North","Without Sequence","51.83","",""
"06/07/2016 10:00:00 - 06/07/2016 11:00:00","BZN|IT-North","Without Sequence","46.33","",""
"06/07/2016 11:00:00 - 06/07/2016 12:00:00","BZN|IT-North","Without Sequence","45.39","",""
"06/07/2016 12:00:00 - 06/07/2016 13:00:00","BZN|IT-North","Without Sequence","43.66","",""
"06/07/2016 13:00:00 - 06/07/2016 14:00:00","BZN|IT-North","Without Sequence","42.74","",""
"06/07/2016 14:00:00 - 06/07/2016 15:00:00","BZN|IT-North","Without Sequence","48.55","",""
"06/07/2016 15:00:00 - 06/07/2016 16:00:00","BZN|IT-North","Without Sequence","46.67","",""
"06/07/2016 16:00:00 - 06/07/2016 17:00:00","BZN|IT-North","Without Sequence","49.85","",""
"06/07/2016 17:00:00 - 06/07/2016 18:00:00","BZN|IT-North","Without Sequence","48.28","",""
"06/07/2016 18:00:00 - 06/07/2016 19:00:00","BZN|IT-North","Without Sequence","44.45","",""
"06/07/2016 19:00:00 - 06/07/2016 20:00:00","BZN|IT-North","Without Sequence","45.00","",""
"06/07/2016 20:00:00 - 06/07/2016 21:00:00","BZN|IT-North","Without Sequence","49.85","",""
"06/07/2016 21:00:00 - 06/07/2016 22:00:00","BZN|IT-North","Without Sequence","53.40","",""
"06/07/2016 22:00:00 - 06/07/2016 23:00:00","BZN|IT-North","Without Sequence","49.85","",""
"06/07/2016 23:00:00 - 07/07/2016 00:00:00","BZN|IT-North","Without Sequence","46.12","",""
"07/07/2016 00:00:00 - 07/07/2016 01:00:00","BZN|IT-North","Without Sequence","42.87","",""
"07/07/2016 01:00:00 - 07/07/2016 02:00:00","BZN|IT-North","Without Sequence","38.59","",""
"07/07/2016 02:00:00 - 07/07/2016 03:00:00","BZN|IT-North","Without Sequence","35.02","",""
"07/07/2016 03:00:00 - 07/07/2016 04:00:00","BZN|IT-North","Without Sequence","35.02","",""
"07/07/2016 04:00:00 - 07/07/2016 05:00:00","BZN|IT-North","Without Sequence","35.02","",""
"07/07/2016 05:00:00 - 07/07/2016 06:00:00","BZN|IT-North","Without Sequence","37.59","",""
"07/07/2016 06:00:00 - 07/07/2016 07:00:00","BZN|IT-North","Without Sequence","40.88","",""
"07/07/2016 07:00:00 - 07/07/2016 08:00:00","BZN|IT-North","Without Sequence","46.00","",""
"07/07/2016 08:00:00 - 07/07/2016 09:00:00","BZN|IT-North","Without Sequence","53.00","",""
"07/07/2016 09:00:00 - 07/07/2016 10:00:00","BZN|IT-North","Without Sequence","52.90","",""
"07/07/2016 10:00:00 - 07/07/2016 11:00:00","BZN|IT-North","Without Sequence","48.30","",""
"07/07/2016 11:00:00 - 07/07/2016 12:00:00","BZN|IT-North","Without Sequence","47.69","",""
"07/07/2016 12:00:00 - 07/07/2016 13:00:00","BZN|IT-North","Without Sequence","42.15","",""
"07/07/2016 13:00:00 - 07/07/2016 14:00:00","BZN|IT-North","Without Sequence","41.30","",""
"07/07/2016 14:00:00 - 07/07/2016 15:00:00","BZN|IT-North","Without Sequence","46.20","",""
"07/07/2016 15:00:00 - 07/07/2016 16:00:00","BZN|IT-North","Without Sequence","46.32","",""
"07/07/2016 16:00:00 - 07/07/2016 17:00:00","BZN|IT-North","Without Sequence","50.00","",""
"07/07/2016 17:00:00 - 07/07/2016 18:00:00","BZN|IT-North","Without Sequence","46.19","",""
"07/07/2016 18:00:00 - 07/07/2016 19:00:00","BZN|IT-North","Without Sequence","45.19","",""
"07/07/2016 19:00:00 - 07/07/2016 20:00:00","BZN|IT-North","Without Sequence","50.00","",""
"07/07/2016 20:00:00 - 07/07/2016 21:00:00","BZN|IT-North","Without Sequence","49.72","",""
"07/07/2016 21:00:00 - 07/07/2016 22:00:00","BZN|IT-North","Without Sequence","52.83","",""
"07/07/2016 22:00:00 - 07/07/2016 23:00:00","BZN|IT-North","Without Sequence","47.10","",""
"07/07/2016 23:00:00 - 08/07/2016 00:00:00","BZN|IT-North","Without Sequence","41.31","",""
"08/07/2016 00:00:00 - 08/07/2016 01:00:00","BZN|IT-North","Without Sequence","42.60","",""
"08/07/2016 01:00:00 - 08/07/2016 02:00:00","BZN|IT-North","Without Sequence","40.01","",""
"08/07/2016 02:00:00 - 08/07/2016 03:00:00","BZN|IT-North","Without Sequence","35.68","",""
"08/07/2016 03:00:00 - 08/07/2016 04:00:00","BZN|IT-North","Without Sequence","35.42","",""
"08/07/2016 04:00:00 - 08/07/2016 05:00:00","BZN|IT-North","Without Sequence","35.59","",""
"08/07/2016 05:00:00 - 08/07/2016 06:00:00","BZN|IT-North","Without Sequence","35.67","",""
"08/07/2016 06:00:00 - 08/07/2016 07:00:00","BZN|IT-North","Without Sequence","43.00","",""
"08/07/2016 07:00:00 - 08/07/2016 08:00:00","BZN|IT-North","Without Sequence","48.03","",""
"08/07/2016 08:00:00 - 08/07/2016 09:00:00","BZN|IT-North","Without Sequence","59.66","",""
"08/07/2016 09:00:00 - 08/07/2016 10:00:00","BZN|IT-North","Without Sequence","54.05","",""
"08/07/2016 10:00:00 - 08/07/2016 11:00:00","BZN|IT-North","Without Sequence","51.40","",""
"08/07/2016 11:00:00 - 08/07/2016 12:00:00","BZN|IT-North","Without Sequence","51.40","",""
"08/07/2016 12:00:00 - 08/07/2016 13:00:00","BZN|IT-North","Without Sequence","47.65","",""
"08/07/2016 13:00:00 - 08/07/2016 14:00:00","BZN|IT-North","Without Sequence","46.10","",""
"08/07/2016 14:00:00 - 08/07/2016 15:00:00","BZN|IT-North","Without Sequence","50.30","",""
"08/07/2016 15:00:00 - 08/07/2016 16:00:00","BZN|IT-North","Without Sequence","51.80","",""
"08/07/2016 16:00:00 - 08/07/2016 17:00:00","BZN|IT-North","Without Sequence","51.83","",""
"08/07/2016 17:00:00 - 08/07/2016 18:00:00","BZN|IT-North","Without Sequence","49.03","",""
"08/07/2016 18:00:00 - 08/07/2016 19:00:00","BZN|IT-North","Without Sequence","54.80","",""
"08/07/2016 19:00:00 - 08/07/2016 20:00:00","BZN|IT-North","Without Sequence","53.00","",""
"08/07/2016 20:00:00 - 08/07/2016 21:00:00","BZN|IT-North","Without Sequence","46.96","",""
"08/07/2016 21:00:00 - 08/07/2016 22:00:00","BZN|IT-North","Without Sequence","50.00","",""
"08/07/2016 22:00:00 - 08/07/2016 23:00:00","BZN|IT-North","Without Sequence","45.10","",""
"08/07/2016 23:00:00 - 09/07/2016 00:00:00","BZN|IT-North","Without Sequence","42.60","",""
"09/07/2016 00:00:00 - 09/07/2016 01:00:00","BZN|IT-North","Without Sequence","45.50","",""
"09/07/2016 01:00:00 - 09/07/2016 02:00:00","BZN|IT-North","Without Sequence","38.02","",""
"09/07/2016 02:00:00 - 09/07/2016 03:00:00","BZN|IT-North","Without Sequence","36.62","",""
"09/07/2016 03:00:00 - 09/07/2016 04:00:00","BZN|IT-North","Without Sequence","35.96","",""
"09/07/2016 04:00:00 - 09/07/2016 05:00:00","BZN|IT-North","Without Sequence","35.42","",""
"09/07/2016 05:00:00 - 09/07/2016 06:00:00","BZN|IT-North","Without Sequence","34.30","",""
"09/07/2016 06:00:00 - 09/07/2016 07:00:00","BZN|IT-North","Without Sequence","34.49","",""
"09/07/2016 07:00:00 - 09/07/2016 08:00:00","BZN|IT-North","Without Sequence","38.06","",""
"09/07/2016 08:00:00 - 09/07/2016 09:00:00","BZN|IT-North","Without Sequence","39.06","",""
"09/07/2016 09:00:00 - 09/07/2016 10:00:00","BZN|IT-North","Without Sequence","39.40","",""
"09/07/2016 10:00:00 - 09/07/2016 11:00:00","BZN|IT-North","Without Sequence","38.50","",""
"09/07/2016 11:00:00 - 09/07/2016 12:00:00","BZN|IT-North","Without Sequence","38.09","",""
"09/07/2016 12:00:00 - 09/07/2016 13:00:00","BZN|IT-North","Without Sequence","35.66","",""
"09/07/2016 13:00:00 - 09/07/2016 14:00:00","BZN|IT-North","Without Sequence","32.74","",""
"09/07/2016 14:00:00 - 09/07/2016 15:00:00","BZN|IT-North","Without Sequence","32.33","",""
"09/07/2016 15:00:00 - 09/07/2016 16:00:00","BZN|IT-North","Without Sequence","33.74","",""
"09/07/2016 16:00:00 - 09/07/2016 17:00:00","BZN|IT-North","Without Sequence","35.70","",""
"09/07/2016 17:00:00 - 09/07/2016 18:00:00","BZN|IT-North","Without Sequence","39.18","",""
"09/07/2016 18:00:00 - 09/07/2016 19:00:00","BZN|IT-North","Without Sequence","40.00","",""
"09/07/2016 19:00:00 - 09/07/2016 20:00:00","BZN|IT-North","Without Sequence","42.62","",""
"09/07/2016 20:00:00 - 09/07/2016 21:00:00","BZN|IT-North","Without Sequence","43.00","",""
"09/07/2016 21:00:00 - 09/07/2016 22:00:00","BZN|IT-North","Without Sequence","45.00","",""
"09/07/2016 22:00:00 - 09/07/2016 23:00:00","BZN|IT-North","Without Sequence","40.00","",""
"09/07/2016 23:00:00 - 10/07/2016 00:00:00","BZN|IT-North","Without Sequence","39.40","",""
"10/07/2016 00:00:00 - 10/07/2016 01:00:00","BZN|IT-North","Without Sequence","42.36","",""
"10/07/2016 01:00:00 - 10/07/2016 02:00:00","BZN|IT-North","Without Sequence","38.90","",""
"10/07/2016 02:00:00 - 10/07/2016 03:00:00","BZN|IT-North","Without Sequence","35.42","",""
"10/07/2016 03:00:00 - 10/07/2016 04:00:00","BZN|IT-North","Without Sequence","35.42","",""
"10/07/2016 04:00:00 - 10/07/2016 05:00:00","BZN|IT-North","Without Sequence","34.84","",""
"10/07/2016 05:00:00 - 10/07/2016 06:00:00","BZN|IT-North","Without Sequence","33.20","",""
"10/07/2016 06:00:00 - 10/07/2016 07:00:00","BZN|IT-North","Without Sequence","31.21","",""
"10/07/2016 07:00:00 - 10/07/2016 08:00:00","BZN|IT-North","Without Sequence","31.44","",""
"10/07/2016 08:00:00 - 10/07/2016 09:00:00","BZN|IT-North","Without Sequence","31.12","",""
"10/07/2016 09:00:00 - 10/07/2016 10:00:00","BZN|IT-North","Without Sequence","32.82","",""
"10/07/2016 10:00:00 - 10/07/2016 11:00:00","BZN|IT-North","Without Sequence","34.49","",""
"10/07/2016 11:00:00 - 10/07/2016 12:00:00","BZN|IT-North","Without Sequence","34.49","",""
"10/07/2016 12:00:00 - 10/07/2016 13:00:00","BZN|IT-North","Without Sequence","33.58","",""
"10/07/2016 13:00:00 - 10/07/2016 14:00:00","BZN|IT-North","Without Sequence","31.74","",""
"10/07/2016 14:00:00 - 10/07/2016 15:00:00","BZN|IT-North","Without Sequence","32.00","",""
"10/07/2016 15:00:00 - 10/07/2016 16:00:00","BZN|IT-North","Without Sequence","34.00","",""
"10/07/2016 16:00:00 - 10/07/2016 17:00:00","BZN|IT-North","Without Sequence","36.01","",""
"10/07/2016 17:00:00 - 10/07/2016 18:00:00","BZN|IT-North","Without Sequence","38.89","",""
"10/07/2016 18:00:00 - 10/07/2016 19:00:00","BZN|IT-North","Without Sequence","40.00","",""
"10/07/2016 19:00:00 - 10/07/2016 20:00:00","BZN|IT-North","Without Sequence","45.00","",""
"10/07/2016 20:00:00 - 10/07/2016 21:00:00","BZN|IT-North","Without Sequence","45.00","",""
"10/07/2016 21:00:00 - 10/07/2016 22:00:00","BZN|IT-North","Without Sequence","50.00","",""
"10/07/2016 22:00:00 - 10/07/2016 23:00:00","BZN|IT-North","Without Sequence","50.59","",""
"10/07/2016 23:00:00 - 11/07/2016 00:00:00","BZN|IT-North","Without Sequence","45.10","",""
"11/07/2016 00:00:00 - 11/07/2016 01:00:00","BZN|IT-North","Without Sequence","40.65","",""
"11/07/2016 01:00:00 - 11/07/2016 02:00:00","BZN|IT-North","Without Sequence","35.42","",""
"11/07/2016 02:00:00 - 11/07/2016 03:00:00","BZN|IT-North","Without Sequence","34.79","",""
"11/07/2016 03:00:00 - 11/07/2016 04:00:00","BZN|IT-North","Without Sequence","34.52","",""
"11/07/2016 04:00:00 - 11/07/2016 05:00:00","BZN|IT-North","Without Sequence","34.91","",""
"11/07/2016 05:00:00 - 11/07/2016 06:00:00","BZN|IT-North","Without Sequence","35.42","",""
"11/07/2016 06:00:00 - 11/07/2016 07:00:00","BZN|IT-North","Without Sequence","39.42","",""
"11/07/2016 07:00:00 - 11/07/2016 08:00:00","BZN|IT-North","Without Sequence","45.90","",""
"11/07/2016 08:00:00 - 11/07/2016 09:00:00","BZN|IT-North","Without Sequence","59.10","",""
"11/07/2016 09:00:00 - 11/07/2016 10:00:00","BZN|IT-North","Without Sequence","57.00","",""
"11/07/2016 10:00:00 - 11/07/2016 11:00:00","BZN|IT-North","Without Sequence","53.40","",""
"11/07/2016 11:00:00 - 11/07/2016 12:00:00","BZN|IT-North","Without Sequence","54.80","",""
"11/07/2016 12:00:00 - 11/07/2016 13:00:00","BZN|IT-North","Without Sequence","52.30","",""
"11/07/2016 13:00:00 - 11/07/2016 14:00:00","BZN|IT-North","Without Sequence","51.94","",""
"11/07/2016 14:00:00 - 11/07/2016 15:00:00","BZN|IT-North","Without Sequence","59.50","",""
"11/07/2016 15:00:00 - 11/07/2016 16:00:00","BZN|IT-North","Without Sequence","55.46","",""
"11/07/2016 16:00:00 - 11/07/2016 17:00:00","BZN|IT-North","Without Sequence","66.84","",""
"11/07/2016 17:00:00 - 11/07/2016 18:00:00","BZN|IT-North","Without Sequence","60.53","",""
"11/07/2016 18:00:00 - 11/07/2016 19:00:00","BZN|IT-North","Without Sequence","67.70","",""
"11/07/2016 19:00:00 - 11/07/2016 20:00:00","BZN|IT-North","Without Sequence","71.94","",""
"11/07/2016 20:00:00 - 11/07/2016 21:00:00","BZN|IT-North","Without Sequence","72.46","",""
"11/07/2016 21:00:00 - 11/07/2016 22:00:00","BZN|IT-North","Without Sequence","73.50","",""
"11/07/2016 22:00:00 - 11/07/2016 23:00:00","BZN|IT-North","Without Sequence","72.46","",""
"11/07/2016 23:00:00 - 12/07/2016 00:00:00","BZN|IT-North","Without Sequence","60.50","",""
